logM logSFR logZ z duste ngrid
8.74122562127041 2.108701280064389 -0.5547283557099562 0.5176 0.8873498694275661 -0.29438350926316503
8.74122562127041 2.108701280064389 -0.5547283557099562 0.5176 2.194347211984832 -0.25545412240596566
8.74122562127041 2.108701280064389 -0.5547283557099562 0.8049 0.009033081885619685 -0.552403668899788
8.74122562127041 2.108701280064389 -0.5547283557099562 0.8049 0.19066668166931433 -0.4899280104087693
8.74122562127041 2.108701280064389 -0.5547283557099562 0.8049 0.4404911840982963 -0.5985305038460982
8.74122562127041 2.108701280064389 -0.5547283557099562 0.8049 0.8873498694275661 -0.6043210668369989
8.74122562127041 2.108701280064389 -0.5547283557099562 0.8049 2.194347211984832 -0.22287339988057586
8.74122562127041 2.108701280064389 -0.5547283557099562 1.1011 0.009033081885619685 -0.5696219010234445
8.74122562127041 2.108701280064389 -0.5547283557099562 1.1011 0.19066668166931433 -0.4769772624662161
8.74122562127041 2.108701280064389 -0.5547283557099562 1.1011 0.4404911840982963 -0.23614178968462501
8.74122562127041 2.108701280064389 -0.5547283557099562 1.1011 0.8873498694275661 -0.10145839373216747
8.74122562127041 2.108701280064389 -0.5547283557099562 1.1011 2.194347211984832 -0.037516741933919476
8.74122562127041 2.108701280064389 -0.5547283557099562 1.6338 0.009033081885619685 -0.5901388323193715
8.74122562127041 2.108701280064389 -0.5547283557099562 1.6338 0.19066668166931433 -0.4999349406790648
8.74122562127041 2.108701280064389 -0.5547283557099562 1.6338 0.4404911840982963 -0.152354105706214
8.74122562127041 2.108701280064389 -0.5547283557099562 1.6338 0.8873498694275661 -0.7162485091630836
8.74122562127041 2.108701280064389 -0.5547283557099562 1.6338 2.194347211984832 0.106403122490762
8.74122562127041 2.108701280064389 -0.5547283557099562 2.8549 0.009033081885619685 -0.3372751327003395
8.74122562127041 2.108701280064389 -0.5547283557099562 2.8549 0.19066668166931433 -0.5334604949849988
8.74122562127041 2.108701280064389 -0.5547283557099562 2.8549 0.4404911840982963 -0.8516537988075259
8.74122562127041 2.108701280064389 -0.5547283557099562 2.8549 0.8873498694275661 -0.7975249160367638
8.74122562127041 2.108701280064389 -0.5547283557099562 2.8549 2.194347211984832 -0.2268826141843758
8.74122562127041 2.108701280064389 -0.23961790059945975 0.5176 0.009033081885619685 -0.7131120759954865
8.74122562127041 2.108701280064389 -0.23961790059945975 0.5176 0.19066668166931433 -0.5735230461506609
8.74122562127041 2.108701280064389 -0.23961790059945975 0.5176 0.4404911840982963 0.24362324034364288
8.74122562127041 2.108701280064389 -0.23961790059945975 0.5176 0.8873498694275661 0.11748555549296165
8.74122562127041 2.108701280064389 -0.23961790059945975 0.5176 2.194347211984832 -0.10451196411512158
8.74122562127041 2.108701280064389 -0.23961790059945975 0.8049 0.009033081885619685 -0.7075371311518475
8.74122562127041 2.108701280064389 -0.23961790059945975 0.8049 0.19066668166931433 -0.4728004559201803
8.74122562127041 2.108701280064389 -0.23961790059945975 0.8049 0.4404911840982963 -0.2098872967017582
8.74122562127041 2.108701280064389 -0.23961790059945975 0.8049 0.8873498694275661 0.07317330694254168
8.74122562127041 2.108701280064389 -0.23961790059945975 0.8049 2.194347211984832 0.26520644813938266
8.74122562127041 2.108701280064389 -0.23961790059945975 1.1011 0.009033081885619685 -0.9727306823053736
8.74122562127041 2.108701280064389 -0.23961790059945975 1.1011 0.19066668166931433 -0.3336630704594685
8.74122562127041 2.108701280064389 -0.23961790059945975 1.1011 0.4404911840982963 -0.1310219098221092
8.74122562127041 2.108701280064389 -0.23961790059945975 1.1011 0.8873498694275661 0.0856693623126059
8.74122562127041 2.108701280064389 -0.23961790059945975 1.1011 2.194347211984832 0.1382972026690523
8.74122562127041 2.108701280064389 -0.23961790059945975 1.6338 0.009033081885619685 -0.9644796983881966
8.74122562127041 2.108701280064389 -0.23961790059945975 1.6338 0.19066668166931433 -0.3590022317038325
8.74122562127041 2.108701280064389 -0.23961790059945975 1.6338 0.4404911840982963 -0.2431312328419728
8.74122562127041 2.108701280064389 -0.23961790059945975 1.6338 0.8873498694275661 -0.1984657519451866
8.74122562127041 2.108701280064389 -0.23961790059945975 1.6338 2.194347211984832 0.22579242368326669
8.74122562127041 2.108701280064389 -0.23961790059945975 2.8549 0.009033081885619685 -0.6604145229272815
8.74122562127041 2.108701280064389 -0.23961790059945975 2.8549 0.19066668166931433 -0.6320896314569084
8.74122562127041 2.108701280064389 -0.23961790059945975 2.8549 0.4404911840982963 -0.28146232525520165
8.74122562127041 2.108701280064389 -0.23961790059945975 2.8549 0.8873498694275661 -0.38299844235776404
8.74122562127041 2.108701280064389 -0.23961790059945975 2.8549 2.194347211984832 0.007130295470270517
8.74122562127041 2.108701280064389 -0.01834548100866405 0.5176 0.009033081885619685 -0.9587215131782691
8.74122562127041 2.108701280064389 -0.01834548100866405 0.5176 0.19066668166931433 -0.3112957893609215
8.74122562127041 2.108701280064389 -0.01834548100866405 0.5176 0.4404911840982963 0.04359105939843994
8.74122562127041 2.108701280064389 -0.01834548100866405 0.5176 0.8873498694275661 0.07050311066697693
8.74122562127041 2.108701280064389 -0.01834548100866405 0.5176 2.194347211984832 -0.06321612965321499
8.74122562127041 2.108701280064389 -0.01834548100866405 0.8049 0.009033081885619685 -0.6730853010773086
8.74122562127041 2.108701280064389 -0.01834548100866405 0.8049 0.19066668166931433 0.32853947659225247
8.74122562127041 2.108701280064389 -0.01834548100866405 0.8049 0.4404911840982963 -0.07764925627462797
8.74122562127041 2.108701280064389 -0.01834548100866405 0.8049 0.8873498694275661 0.29171127449577383
8.74122562127041 2.108701280064389 -0.01834548100866405 0.8049 2.194347211984832 0.07323625675394645
8.74122562127041 2.108701280064389 -0.01834548100866405 1.1011 0.009033081885619685 -0.3323330357264688
8.74122562127041 2.108701280064389 -0.01834548100866405 1.1011 0.19066668166931433 -0.14633542682041617
8.74122562127041 2.108701280064389 -0.01834548100866405 1.1011 0.4404911840982963 -0.16496790452280963
8.74122562127041 2.108701280064389 -0.01834548100866405 1.1011 0.8873498694275661 0.44044054685812195
8.74122562127041 2.108701280064389 -0.01834548100866405 1.1011 2.194347211984832 0.07149407176383082
8.74122562127041 2.108701280064389 -0.01834548100866405 1.6338 0.009033081885619685 -0.8099042291020314
8.74122562127041 2.108701280064389 -0.01834548100866405 1.6338 0.19066668166931433 -0.7966736115393764
8.74122562127041 2.108701280064389 -0.01834548100866405 1.6338 0.4404911840982963 -0.2200571047820961
8.74122562127041 2.108701280064389 -0.01834548100866405 1.6338 0.8873498694275661 -0.07881801731175422
8.74122562127041 2.108701280064389 -0.01834548100866405 1.6338 2.194347211984832 0.09788704350877231
8.74122562127041 2.108701280064389 -0.01834548100866405 2.8549 0.009033081885619685 -0.05034066719325132
8.74122562127041 2.108701280064389 -0.01834548100866405 2.8549 0.19066668166931433 -0.5534833913102404
8.74122562127041 2.108701280064389 -0.01834548100866405 2.8549 0.4404911840982963 -0.34033688644438187
8.74122562127041 2.108701280064389 -0.01834548100866405 2.8549 0.8873498694275661 -0.0900224094516586
8.74122562127041 2.108701280064389 -0.01834548100866405 2.8549 2.194347211984832 -0.07349282507774471
8.74122562127041 2.108701280064389 0.18078936049713185 0.5176 0.009033081885619685 -0.4158658869634815
8.74122562127041 2.108701280064389 0.18078936049713185 0.5176 0.19066668166931433 0.014945415889392973
8.74122562127041 2.108701280064389 0.18078936049713185 0.5176 0.4404911840982963 -0.2571662125165106
8.74122562127041 2.108701280064389 0.18078936049713185 0.5176 0.8873498694275661 -0.3112486738087554
8.74122562127041 2.108701280064389 0.18078936049713185 0.5176 2.194347211984832 0.025817514114932286
8.74122562127041 2.108701280064389 0.18078936049713185 0.8049 0.009033081885619685 -0.9064482099556581
8.74122562127041 2.108701280064389 0.18078936049713185 0.8049 0.19066668166931433 -0.34688248793359394
8.74122562127041 2.108701280064389 0.18078936049713185 0.8049 0.4404911840982963 -0.6129961606147112
8.74122562127041 2.108701280064389 0.18078936049713185 0.8049 0.8873498694275661 -0.2105927004659257
8.74122562127041 2.108701280064389 0.18078936049713185 0.8049 2.194347211984832 -0.03738267408395678
8.74122562127041 2.108701280064389 0.18078936049713185 1.1011 0.009033081885619685 -0.5799394344864942
8.74122562127041 2.108701280064389 0.18078936049713185 1.1011 0.19066668166931433 -0.7318034403709227
8.74122562127041 2.108701280064389 0.18078936049713185 1.1011 0.4404911840982963 -0.3743827267515028
8.74122562127041 2.108701280064389 0.18078936049713185 1.1011 0.8873498694275661 0.2112481750245259
8.74122562127041 2.108701280064389 0.18078936049713185 1.1011 2.194347211984832 -0.2750546643553563
8.74122562127041 2.108701280064389 0.18078936049713185 1.6338 0.009033081885619685 -0.42888846439123063
8.74122562127041 2.108701280064389 0.18078936049713185 1.6338 0.19066668166931433 -0.24703957657303677
8.74122562127041 2.108701280064389 0.18078936049713185 1.6338 0.4404911840982963 -0.19032223649025082
8.74122562127041 2.108701280064389 0.18078936049713185 1.6338 0.8873498694275661 0.00536751626712316
8.74122562127041 2.108701280064389 0.18078936049713185 1.6338 2.194347211984832 -0.19051417806806195
8.74122562127041 2.108701280064389 0.18078936049713185 2.8549 0.009033081885619685 0.02979446735300502
8.74122562127041 2.108701280064389 0.18078936049713185 2.8549 0.19066668166931433 -0.009501916089652252
8.74122562127041 2.108701280064389 0.18078936049713185 2.8549 0.4404911840982963 -0.34898009922599815
8.74122562127041 2.108701280064389 0.18078936049713185 2.8549 0.8873498694275661 0.117405387821911
8.74122562127041 2.108701280064389 0.18078936049713185 2.8549 2.194347211984832 -0.11559115580230908
9.450848592528617 2.108701280064389 -1.7077973668437234 0.5176 0.009033081885619685 -0.4430972827394831
9.450848592528617 2.108701280064389 -1.7077973668437234 0.5176 0.19066668166931433 -0.4433206003604971
9.450848592528617 2.108701280064389 -1.7077973668437234 0.5176 0.4404911840982963 -0.39505838036250585
9.450848592528617 2.108701280064389 -1.7077973668437234 0.5176 0.8873498694275661 -0.3576245053580281
9.450848592528617 2.108701280064389 -1.7077973668437234 0.5176 2.194347211984832 -0.32330220545582355
9.450848592528617 2.108701280064389 -1.7077973668437234 0.8049 0.009033081885619685 -0.4824657752531096
9.450848592528617 2.108701280064389 -1.7077973668437234 0.8049 0.19066668166931433 -0.5310708609378718
9.450848592528617 2.108701280064389 -1.7077973668437234 0.8049 0.4404911840982963 -0.4830888460020566
9.450848592528617 2.108701280064389 -1.7077973668437234 0.8049 0.8873498694275661 -0.477155163850308
9.450848592528617 2.108701280064389 -1.7077973668437234 0.8049 2.194347211984832 -0.3618743720102958
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 0.009033081885619685 -0.4645914876348368
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 0.19066668166931433 -0.4523862367194031
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 0.4404911840982963 -0.4579499732507415
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 0.8873498694275661 -0.6303638074541307
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 2.194347211984832 -0.37000558308567477
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 0.009033081885619685 -0.3914662738132715
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 0.19066668166931433 -0.39856262359332434
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 0.4404911840982963 -0.4359009414803924
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 0.8873498694275661 -0.5454901136545681
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 2.194347211984832 -0.33670830299121923
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 0.009033081885619685 -0.4047061897322938
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 0.19066668166931433 -0.4409889902993851
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 0.4404911840982963 -0.4715408281505044
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 0.8873498694275661 -0.49538676651066377
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 2.194347211984832 -0.3704139968477148
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 0.009033081885619685 -0.4967050836918957
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 0.19066668166931433 -0.5206436011737628
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 0.4404911840982963 -0.527447335062911
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 0.8873498694275661 -0.16431723193388098
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 2.194347211984832 -0.20437765213442938
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 0.009033081885619685 -0.5545232686938444
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 0.19066668166931433 -0.5970783242968325
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 0.4404911840982963 -0.33459948624812025
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 0.8873498694275661 -0.27330970061294546
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 2.194347211984832 -0.12119010145593795
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 0.009033081885619685 -0.58281246970797
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 0.19066668166931433 -0.5572967369414101
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 0.4404911840982963 -0.2431125811358858
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 0.8873498694275661 -0.6762997557088164
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 2.194347211984832 -0.029028017869994864
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 0.009033081885619685 -0.15597526899352146
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 0.19066668166931433 -0.5404459589146056
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 0.4404911840982963 -0.23602853993989353
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 0.8873498694275661 -0.5679205767745094
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 2.194347211984832 -0.2610532900097432
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 0.009033081885619685 -0.2976959767349011
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 0.19066668166931433 -0.6575276077489483
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 0.4404911840982963 -0.6551846346260981
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 0.8873498694275661 -0.7391348284728521
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 2.194347211984832 -0.389404608175822
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 0.009033081885619685 -0.6386842589684664
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 0.19066668166931433 -0.8133614984214966
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 0.4404911840982963 -0.585553565911882
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 0.8873498694275661 0.13560875006657283
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 2.194347211984832 -0.19576937364646219
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 0.009033081885619685 -0.7642044284998126
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 0.19066668166931433 -0.9559948833233953
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 0.4404911840982963 -0.6305152790007615
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 0.8873498694275661 0.26174026537849787
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 2.194347211984832 -0.21892006710288509
