logM logSFR logZ z dust2 ngrid
9.925359341555673 -0.10302096369137255 0.18078936049713185 1.6338 0.7835473932098842 -0.0050789515688158225
9.925359341555673 -0.10302096369137255 0.18078936049713185 1.6338 1.94586915330422 -0.09906888788089965
9.925359341555673 -0.10302096369137255 0.18078936049713185 2.8549 0.00822117412400696 -0.2679371138593113
9.925359341555673 -0.10302096369137255 0.18078936049713185 2.8549 0.16935474246716406 -0.18243092278413459
9.925359341555673 -0.10302096369137255 0.18078936049713185 2.8549 0.3932802178196829 -0.17989418232327473
9.925359341555673 -0.10302096369137255 0.18078936049713185 2.8549 0.7835473932098842 -0.1937787040074705
9.925359341555673 -0.10302096369137255 0.18078936049713185 2.8549 1.94586915330422 -0.22276273722130335
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.5176 0.00822117412400696 -0.2957188134828064
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.5176 0.16935474246716406 -0.3845174543229273
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.5176 0.3932802178196829 -0.11361649347283612
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.5176 0.7835473932098842 0.010070448811398899
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.5176 1.94586915330422 -0.005838325936110572
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.8049 0.00822117412400696 -0.31020356581255426
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.8049 0.16935474246716406 -0.7883966832608885
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.8049 0.3932802178196829 -0.27223163548289375
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.8049 0.7835473932098842 0.1606239903374977
10.364173021305927 -0.10302096369137255 -1.7077973668437234 0.8049 1.94586915330422 0.12617201973190018
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.1011 0.00822117412400696 -0.23781886177760658
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.1011 0.16935474246716406 -0.7246837803135342
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.1011 0.3932802178196829 -0.0784465715362484
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.1011 0.7835473932098842 0.23627219911943984
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.1011 1.94586915330422 0.209168561603014
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.6338 0.00822117412400696 -0.3624369040587687
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.6338 0.16935474246716406 -0.7255161002817079
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.6338 0.3932802178196829 -0.16988142621588798
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.6338 0.7835473932098842 0.06105331370220236
10.364173021305927 -0.10302096369137255 -1.7077973668437234 1.6338 1.94586915330422 0.19760549422365822
10.364173021305927 -0.10302096369137255 -1.7077973668437234 2.8549 0.00822117412400696 -0.38210688988487607
10.364173021305927 -0.10302096369137255 -1.7077973668437234 2.8549 0.16935474246716406 -0.38861984481257966
10.364173021305927 -0.10302096369137255 -1.7077973668437234 2.8549 0.3932802178196829 -0.2371819650861169
10.364173021305927 -0.10302096369137255 -1.7077973668437234 2.8549 0.7835473932098842 -0.22695441699688773
10.364173021305927 -0.10302096369137255 -1.7077973668437234 2.8549 1.94586915330422 -0.19506427278261002
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.5176 0.00822117412400696 -0.25408640563446644
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.5176 0.16935474246716406 -0.09662257621172235
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.5176 0.3932802178196829 0.03229845261440986
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.5176 0.7835473932098842 0.08644697680420971
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.5176 1.94586915330422 -0.13431169587893596
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.8049 0.00822117412400696 -0.2588591461691715
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.8049 0.16935474246716406 0.05761729392183686
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.8049 0.3932802178196829 0.18995981285548622
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.8049 0.7835473932098842 -0.022520094273767662
10.364173021305927 -0.10302096369137255 -0.5547283557099562 0.8049 1.94586915330422 -0.17427760019091892
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.1011 0.00822117412400696 -0.20343926886778518
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.1011 0.16935474246716406 -0.37605279558548466
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.1011 0.3932802178196829 0.2768109505488284
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.1011 0.7835473932098842 0.28694529139247527
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.1011 1.94586915330422 0.13603832289163603
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.6338 0.00822117412400696 -0.03359372572079303
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.6338 0.16935474246716406 -0.04579825788962559
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.6338 0.3932802178196829 0.07466929149897922
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.6338 0.7835473932098842 0.290269650747092
10.364173021305927 -0.10302096369137255 -0.5547283557099562 1.6338 1.94586915330422 0.21302104385790271
10.364173021305927 -0.10302096369137255 -0.5547283557099562 2.8549 0.00822117412400696 -0.4278885596819927
10.364173021305927 -0.10302096369137255 -0.5547283557099562 2.8549 0.16935474246716406 -0.372778667869908
10.364173021305927 -0.10302096369137255 -0.5547283557099562 2.8549 0.3932802178196829 -0.20657177557050077
10.364173021305927 -0.10302096369137255 -0.5547283557099562 2.8549 0.7835473932098842 -0.12502723767493976
10.364173021305927 -0.10302096369137255 -0.5547283557099562 2.8549 1.94586915330422 -0.19516800057910572
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.5176 0.00822117412400696 -0.3205851286207924
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.5176 0.16935474246716406 -0.17761801615269962
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.5176 0.3932802178196829 -0.04661178241777862
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.5176 0.7835473932098842 0.09441062438059254
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.5176 1.94586915330422 0.16396532239051154
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.8049 0.00822117412400696 -0.22714763320901366
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.8049 0.16935474246716406 0.023869388293595452
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.8049 0.3932802178196829 0.06313216470963078
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.8049 0.7835473932098842 0.0764101467400975
10.364173021305927 -0.10302096369137255 -0.23961790059945975 0.8049 1.94586915330422 0.22359613633585945
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.1011 0.00822117412400696 -0.24782432712998678
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.1011 0.16935474246716406 0.0006778406919615803
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.1011 0.3932802178196829 0.19203401407087478
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.1011 0.7835473932098842 0.19727980552599467
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.1011 1.94586915330422 0.12279035693140797
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.6338 0.00822117412400696 -0.437183552542726
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.6338 0.16935474246716406 -0.1358036637499755
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.6338 0.3932802178196829 0.043006408783174174
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.6338 0.7835473932098842 0.13525353343421004
10.364173021305927 -0.10302096369137255 -0.23961790059945975 1.6338 1.94586915330422 0.11960320942455877
10.364173021305927 -0.10302096369137255 -0.23961790059945975 2.8549 0.00822117412400696 -0.3914905659051372
10.364173021305927 -0.10302096369137255 -0.23961790059945975 2.8549 0.16935474246716406 -0.32282525827357444
10.364173021305927 -0.10302096369137255 -0.23961790059945975 2.8549 0.3932802178196829 -0.2831510155013993
10.364173021305927 -0.10302096369137255 -0.23961790059945975 2.8549 0.7835473932098842 -0.15219449155375875
10.364173021305927 -0.10302096369137255 -0.23961790059945975 2.8549 1.94586915330422 -0.17784859483401666
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.5176 0.00822117412400696 -0.242691022466533
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.5176 0.16935474246716406 -0.188958303158251
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.5176 0.3932802178196829 -0.1965701558434953
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.5176 0.7835473932098842 -0.04914569073978169
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.5176 1.94586915330422 -0.0023906186752260996
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.8049 0.00822117412400696 -0.2270619061509433
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.8049 0.16935474246716406 -0.17706466020559172
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.8049 0.3932802178196829 0.01788501102064536
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.8049 0.7835473932098842 0.0272355939104496
10.364173021305927 -0.10302096369137255 -0.01834548100866405 0.8049 1.94586915330422 0.10483862654355647
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.1011 0.00822117412400696 -0.5046269582464196
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.1011 0.16935474246716406 -0.020519912146508466
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.1011 0.3932802178196829 0.1705105551973946
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.1011 0.7835473932098842 0.18034266564893892
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.1011 1.94586915330422 0.07422955417588459
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.6338 0.00822117412400696 -0.26651377790155106
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.6338 0.16935474246716406 -0.20849584252317183
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.6338 0.3932802178196829 0.10914850007320155
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.6338 0.7835473932098842 0.0848697324911151
10.364173021305927 -0.10302096369137255 -0.01834548100866405 1.6338 1.94586915330422 0.06255440926739617
10.364173021305927 -0.10302096369137255 -0.01834548100866405 2.8549 0.00822117412400696 -0.38957867338135604
10.364173021305927 -0.10302096369137255 -0.01834548100866405 2.8549 0.16935474246716406 -0.47990776201664354
10.364173021305927 -0.10302096369137255 -0.01834548100866405 2.8549 0.3932802178196829 -0.2626534079997991
10.364173021305927 -0.10302096369137255 -0.01834548100866405 2.8549 0.7835473932098842 -0.05201612314623594
10.364173021305927 -0.10302096369137255 -0.01834548100866405 2.8549 1.94586915330422 -0.08769538593820156
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 0.00822117412400696 -0.27458084155219675
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 0.16935474246716406 -0.2343386008979111
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 0.3932802178196829 -0.17958821606049305
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 0.7835473932098842 -0.2198397038641548
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.5176 1.94586915330422 0.12695608501642824
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 0.00822117412400696 -0.33169028011870816
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 0.16935474246716406 -0.29170875221440495
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 0.3932802178196829 -0.09009310978475742
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 0.7835473932098842 -0.08319478135639616
10.364173021305927 -0.10302096369137255 0.18078936049713185 0.8049 1.94586915330422 0.16854892821256595
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 0.00822117412400696 -0.28985459337969643
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 0.16935474246716406 0.022258652567708405
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 0.3932802178196829 0.0076628007705033425
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 0.7835473932098842 0.2545163891958714
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.1011 1.94586915330422 0.22915489067517328
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 0.00822117412400696 0.11560587931204173
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 0.16935474246716406 0.07727869872292928
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 0.3932802178196829 0.13076228525046107
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 0.7835473932098842 0.18816731609375165
10.364173021305927 -0.10302096369137255 0.18078936049713185 1.6338 1.94586915330422 -0.054820950947441535
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 0.00822117412400696 -0.24616401475537197
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 0.16935474246716406 -0.27967177555483613
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 0.3932802178196829 -0.2135996161202949
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 0.7835473932098842 -0.031950753349870256
10.364173021305927 -0.10302096369137255 0.18078936049713185 2.8549 1.94586915330422 -0.12352029954546222
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 0.00822117412400696 -0.3023103735876203
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 0.16935474246716406 -0.32065875529094434
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 0.3932802178196829 -0.27396918401268977
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 0.7835473932098842 -0.23932123631621754
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.5176 1.94586915330422 -0.22745597483427069
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 0.00822117412400696 -0.3184051385133997
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 0.16935474246716406 -0.4117901511161437
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 0.3932802178196829 -0.2926019226783514
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 0.7835473932098842 -0.18563910630799318
11.301990538596229 -0.10302096369137255 -1.7077973668437234 0.8049 1.94586915330422 -0.1777826327754603
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 0.00822117412400696 -0.3525164943930923
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 0.16935474246716406 -0.735617978034231
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 0.3932802178196829 -0.31742547109881025
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 0.7835473932098842 -0.09468241595255109
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.1011 1.94586915330422 -0.06704758360736987
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 0.00822117412400696 -0.3621764164119756
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 0.16935474246716406 -0.600559977698356
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 0.3932802178196829 -0.21622859687532364
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 0.7835473932098842 -0.009242612289946873
11.301990538596229 -0.10302096369137255 -1.7077973668437234 1.6338 1.94586915330422 0.012639979422419251
